Variable = x, y, z, vx, vy, vz, v d
ZONE T = "wall", N=413,   E= 180, F=FEPOINT, ET=triangle
461.5 -1.5 -27.51 0.0 0.0 -0.005 1.0 0.005
462.5 -1.5 -27.51 0.0 0.0 -0.005 1.0 0.005
460.5 -3.5 -26.51 -0.0 0.0 -0.005 1.0 0.005
461.5 -3.5 -26.51 0.0 0.0 -0.005 1.0 0.005
462.5 -3.5 -26.51 0.0 0.0 -0.005 1.0 0.005
460.5 -2.5 -26.51 -0.0 0.0 -0.005 1.0 0.005
461.5 -2.5 -26.51 0.0 0.0 -0.005 1.0 0.005
462.5 -2.5 -26.51 0.0 0.0 -0.005 1.0 0.005
460.5 -1.5 -26.51 -0.0 0.0 -0.005 1.0 0.005
461.5 -1.5 -26.51 0.0 0.0 -0.005 1.0 0.005
462.5 -1.5 -26.51 0.0 0.0 -0.005 1.0 0.005
460.5 -3.5 -25.51 -0.0 0.0 -0.005 1.0 0.005
461.5 -3.5 -25.51 0.0 0.0 -0.005 1.0 0.005
462.5 -3.5 -25.51 0.0 0.0 -0.005 1.0 0.005
460.5 -2.5 -25.51 -0.0 0.0 -0.005 1.0 0.005
461.5 -2.5 -25.51 0.0 0.0 -0.005 1.0 0.005
462.5 -2.5 -25.51 0.0 0.0 -0.005 1.0 0.005
460.5 -1.5 -25.51 -0.0 0.0 -0.005 1.0 0.005
461.5 -1.5 -25.51 0.0 0.0 -0.005 1.0 0.005
462.5 -1.5 -25.51 0.0 0.0 -0.005 1.0 0.005

ZONE T = particle
460.5 -3.5 -29.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -3.5 -29.53 0.0 0.0 -0.007 1.0 0.007
462.5 -3.5 -29.53 0.0 0.0 -0.007 1.0 0.007
460.5 -2.5 -29.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -2.5 -29.53 0.0 0.0 -0.007 1.0 0.007
462.5 -2.5 -29.53 0.0 0.0 -0.007 1.0 0.007
460.5 -1.5 -29.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -1.5 -29.53 0.0 0.0 -0.007 1.0 0.007
462.5 -1.5 -29.53 0.0 0.0 -0.007 1.0 0.007
460.5 -3.5 -28.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -3.5 -28.53 0.0 0.0 -0.007 1.0 0.007
462.5 -3.5 -28.53 0.0 0.0 -0.007 1.0 0.007
460.5 -2.5 -28.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -2.5 -28.53 0.0 0.0 -0.007 1.0 0.007
462.5 -2.5 -28.53 0.0 0.0 -0.007 1.0 0.007
460.5 -1.5 -28.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -1.5 -28.53 0.0 0.0 -0.007 1.0 0.007
462.5 -1.5 -28.53 0.0 0.0 -0.007 1.0 0.007
460.5 -3.5 -27.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -3.5 -27.53 0.0 0.0 -0.007 1.0 0.007
462.5 -3.5 -27.53 0.0 0.0 -0.007 1.0 0.007
460.5 -2.5 -27.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -2.5 -27.53 0.0 0.0 -0.007 1.0 0.007
462.5 -2.5 -27.53 0.0 0.0 -0.007 1.0 0.007
460.5 -1.5 -27.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -1.5 -27.53 0.0 0.0 -0.007 1.0 0.007
462.5 -1.5 -27.53 0.0 0.0 -0.007 1.0 0.007
460.5 -3.5 -26.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -3.5 -26.53 0.0 0.0 -0.007 1.0 0.007
462.5 -3.5 -26.53 0.0 0.0 -0.007 1.0 0.007
460.5 -2.5 -26.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -2.5 -26.53 0.0 0.0 -0.007 1.0 0.007
462.5 -2.5 -26.53 0.0 0.0 -0.007 1.0 0.007
460.5 -1.5 -26.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -1.5 -26.53 0.0 0.0 -0.007 1.0 0.007
462.5 -1.5 -26.53 0.0 0.0 -0.007 1.0 0.007
460.5 -3.5 -25.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -3.5 -25.53 0.0 0.0 -0.007 1.0 0.007
462.5 -3.5 -25.53 0.0 0.0 -0.007 1.0 0.007
460.5 -2.5 -25.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -2.5 -25.53 0.0 0.0 -0.007 1.0 0.007
462.5 -2.5 -25.53 0.0 0.0 -0.007 1.0 0.007
460.5 -1.5 -25.53 -0.0 0.0 -0.007 1.0 0.007
461.5 -1.5 -25.53 0.0 0.0 -0.007 1.0 0.007
462.5 -1.5 -25.53 0.0 0.0 -0.007 1.0 0.007

ZONE T = particle
460.5 -3.5 -29.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -3.5 -29.55 0.0 0.0 -0.01 1.0 0.01
462.5 -3.5 -29.55 0.0 0.0 -0.01 1.0 0.01
460.5 -2.5 -29.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -2.5 -29.55 0.0 0.0 -0.01 1.0 0.01
462.5 -2.5 -29.55 0.0 0.0 -0.01 1.0 0.01
460.5 -1.5 -29.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -1.5 -29.55 0.0 0.0 -0.01 1.0 0.01
462.5 -1.5 -29.55 0.0 0.0 -0.01 1.0 0.01
460.5 -3.5 -28.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -3.5 -28.55 0.0 0.0 -0.01 1.0 0.01
462.5 -3.5 -28.55 0.0 0.0 -0.01 1.0 0.01
460.5 -2.5 -28.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -2.5 -28.55 0.0 0.0 -0.01 1.0 0.01
462.5 -2.5 -28.55 0.0 0.0 -0.01 1.0 0.01
460.5 -1.5 -28.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -1.5 -28.55 0.0 0.0 -0.01 1.0 0.01
462.5 -1.5 -28.55 0.0 0.0 -0.01 1.0 0.01
460.5 -3.5 -27.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -3.5 -27.55 0.0 0.0 -0.01 1.0 0.01
462.5 -3.5 -27.55 0.0 0.0 -0.01 1.0 0.01
460.5 -2.5 -27.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -2.5 -27.55 0.0 0.0 -0.01 1.0 0.01
462.5 -2.5 -27.55 0.0 0.0 -0.01 1.0 0.01
460.5 -1.5 -27.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -1.5 -27.55 0.0 0.0 -0.01 1.0 0.01
462.5 -1.5 -27.55 0.0 0.0 -0.01 1.0 0.01
460.5 -3.5 -26.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -3.5 -26.55 0.0 0.0 -0.01 1.0 0.01
462.5 -3.5 -26.55 0.0 0.0 -0.01 1.0 0.01
460.5 -2.5 -26.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -2.5 -26.55 0.0 0.0 -0.01 1.0 0.01
462.5 -2.5 -26.55 0.0 0.0 -0.01 1.0 0.01
460.5 -1.5 -26.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -1.5 -26.55 0.0 0.0 -0.01 1.0 0.01
462.5 -1.5 -26.55 0.0 0.0 -0.01 1.0 0.01
460.5 -3.5 -25.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -3.5 -25.55 0.0 0.0 -0.01 1.0 0.01
462.5 -3.5 -25.55 0.0 0.0 -0.01 1.0 0.01
460.5 -2.5 -25.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -2.5 -25.55 0.0 0.0 -0.01 1.0 0.01
462.5 -2.5 -25.55 0.0 0.0 -0.01 1.0 0.01
460.5 -1.5 -25.55 -0.0 0.0 -0.01 1.0 0.01
461.5 -1.5 -25.55 0.0 0.0 -0.01 1.0 0.01
462.5 -1.5 -25.55 0.0 0.0 -0.01 1.0 0.01

ZONE T = particle
460.5 -3.5 -29.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -3.5 -29.58 0.0 0.0 -0.012 1.0 0.012
462.5 -3.5 -29.58 0.0 0.0 -0.012 1.0 0.012
460.5 -2.5 -29.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -2.5 -29.58 0.0 0.0 -0.012 1.0 0.012
462.5 -2.5 -29.58 0.0 0.0 -0.012 1.0 0.012
460.5 -1.5 -29.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -1.5 -29.58 0.0 0.0 -0.012 1.0 0.012
462.5 -1.5 -29.58 0.0 0.0 -0.012 1.0 0.012
460.5 -3.5 -28.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -3.5 -28.58 0.0 0.0 -0.012 1.0 0.012
462.5 -3.5 -28.58 0.0 0.0 -0.012 1.0 0.012
460.5 -2.5 -28.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -2.5 -28.58 0.0 0.0 -0.012 1.0 0.012
462.5 -2.5 -28.58 0.0 0.0 -0.012 1.0 0.012
460.5 -1.5 -28.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -1.5 -28.58 0.0 0.0 -0.012 1.0 0.012
462.5 -1.5 -28.58 0.0 0.0 -0.012 1.0 0.012
460.5 -3.5 -27.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -3.5 -27.58 0.0 0.0 -0.012 1.0 0.012
462.5 -3.5 -27.58 0.0 0.0 -0.012 1.0 0.012
460.5 -2.5 -27.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -2.5 -27.58 0.0 0.0 -0.012 1.0 0.012
462.5 -2.5 -27.58 0.0 0.0 -0.012 1.0 0.012
460.5 -1.5 -27.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -1.5 -27.58 0.0 0.0 -0.012 1.0 0.012
462.5 -1.5 -27.58 0.0 0.0 -0.012 1.0 0.012
460.5 -3.5 -26.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -3.5 -26.58 0.0 0.0 -0.012 1.0 0.012
462.5 -3.5 -26.58 0.0 0.0 -0.012 1.0 0.012
460.5 -2.5 -26.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -2.5 -26.58 0.0 0.0 -0.012 1.0 0.012
462.5 -2.5 -26.58 0.0 0.0 -0.012 1.0 0.012
460.5 -1.5 -26.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -1.5 -26.58 0.0 0.0 -0.012 1.0 0.012
462.5 -1.5 -26.58 0.0 0.0 -0.012 1.0 0.012
460.5 -3.5 -25.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -3.5 -25.58 0.0 0.0 -0.012 1.0 0.012
462.5 -3.5 -25.58 0.0 0.0 -0.012 1.0 0.012
460.5 -2.5 -25.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -2.5 -25.58 0.0 0.0 -0.012 1.0 0.012
462.5 -2.5 -25.58 0.0 0.0 -0.012 1.0 0.012
460.5 -1.5 -25.58 -0.0 0.0 -0.012 1.0 0.012
461.5 -1.5 -25.58 0.0 0.0 -0.012 1.0 0.012
462.5 -1.5 -25.58 0.0 0.0 -0.012 1.0 0.012

ZONE T = particle
460.5 -3.5 -29.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -3.5 -29.61 0.0 0.0 -0.015 1.0 0.015
462.5 -3.5 -29.61 0.0 0.0 -0.015 1.0 0.015
460.5 -2.5 -29.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -2.5 -29.61 0.0 0.0 -0.015 1.0 0.015
462.5 -2.5 -29.61 0.0 0.0 -0.015 1.0 0.015
460.5 -1.5 -29.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -1.5 -29.61 0.0 0.0 -0.015 1.0 0.015
462.5 -1.5 -29.61 0.0 0.0 -0.015 1.0 0.015
460.5 -3.5 -28.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -3.5 -28.61 0.0 0.0 -0.015 1.0 0.015
462.5 -3.5 -28.61 0.0 0.0 -0.015 1.0 0.015
460.5 -2.5 -28.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -2.5 -28.61 0.0 0.0 -0.015 1.0 0.015
462.5 -2.5 -28.61 0.0 0.0 -0.015 1.0 0.015
460.5 -1.5 -28.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -1.5 -28.61 0.0 0.0 -0.015 1.0 0.015
462.5 -1.5 -28.61 0.0 0.0 -0.015 1.0 0.015
460.5 -3.5 -27.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -3.5 -27.61 0.0 0.0 -0.015 1.0 0.015
462.5 -3.5 -27.61 0.0 0.0 -0.015 1.0 0.015
460.5 -2.5 -27.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -2.5 -27.61 0.0 0.0 -0.015 1.0 0.015
462.5 -2.5 -27.61 0.0 0.0 -0.015 1.0 0.015
460.5 -1.5 -27.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -1.5 -27.61 0.0 0.0 -0.015 1.0 0.015
462.5 -1.5 -27.61 0.0 0.0 -0.015 1.0 0.015
460.5 -3.5 -26.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -3.5 -26.61 0.0 0.0 -0.015 1.0 0.015
462.5 -3.5 -26.61 0.0 0.0 -0.015 1.0 0.015
460.5 -2.5 -26.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -2.5 -26.61 0.0 0.0 -0.015 1.0 0.015
462.5 -2.5 -26.61 0.0 0.0 -0.015 1.0 0.015
460.5 -1.5 -26.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -1.5 -26.61 0.0 0.0 -0.015 1.0 0.015
462.5 -1.5 -26.61 0.0 0.0 -0.015 1.0 0.015
460.5 -3.5 -25.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -3.5 -25.61 0.0 0.0 -0.015 1.0 0.015
462.5 -3.5 -25.61 0.0 0.0 -0.015 1.0 0.015
460.5 -2.5 -25.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -2.5 -25.61 0.0 0.0 -0.015 1.0 0.015
462.5 -2.5 -25.61 0.0 0.0 -0.015 1.0 0.015
460.5 -1.5 -25.61 -0.0 0.0 -0.015 1.0 0.015
461.5 -1.5 -25.61 0.0 0.0 -0.015 1.0 0.015
462.5 -1.5 -25.61 0.0 0.0 -0.015 1.0 0.015

ZONE T = particle
460.5 -3.5 -29.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -3.5 -29.65 0.0 0.0 -0.017 1.0 0.017
462.5 -3.5 -29.65 0.0 0.0 -0.017 1.0 0.017
460.5 -2.5 -29.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -2.5 -29.65 0.0 0.0 -0.017 1.0 0.017
462.5 -2.5 -29.65 0.0 0.0 -0.017 1.0 0.017
460.5 -1.5 -29.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -1.5 -29.65 0.0 0.0 -0.017 1.0 0.017
462.5 -1.5 -29.65 0.0 0.0 -0.017 1.0 0.017
460.5 -3.5 -28.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -3.5 -28.65 0.0 0.0 -0.017 1.0 0.017
462.5 -3.5 -28.65 0.0 0.0 -0.017 1.0 0.017
460.5 -2.5 -28.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -2.5 -28.65 0.0 0.0 -0.017 1.0 0.017
462.5 -2.5 -28.65 0.0 0.0 -0.017 1.0 0.017
460.5 -1.5 -28.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -1.5 -28.65 0.0 0.0 -0.017 1.0 0.017
462.5 -1.5 -28.65 0.0 0.0 -0.017 1.0 0.017
460.5 -3.5 -27.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -3.5 -27.65 0.0 0.0 -0.017 1.0 0.017
462.5 -3.5 -27.65 0.0 0.0 -0.017 1.0 0.017
460.5 -2.5 -27.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -2.5 -27.65 0.0 0.0 -0.017 1.0 0.017
462.5 -2.5 -27.65 0.0 0.0 -0.017 1.0 0.017
460.5 -1.5 -27.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -1.5 -27.65 0.0 0.0 -0.017 1.0 0.017
462.5 -1.5 -27.65 0.0 0.0 -0.017 1.0 0.017
460.5 -3.5 -26.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -3.5 -26.65 0.0 0.0 -0.017 1.0 0.017
462.5 -3.5 -26.65 0.0 0.0 -0.017 1.0 0.017
460.5 -2.5 -26.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -2.5 -26.65 0.0 0.0 -0.017 1.0 0.017
462.5 -2.5 -26.65 0.0 0.0 -0.017 1.0 0.017
460.5 -1.5 -26.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -1.5 -26.65 0.0 0.0 -0.017 1.0 0.017
462.5 -1.5 -26.65 0.0 0.0 -0.017 1.0 0.017
460.5 -3.5 -25.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -3.5 -25.65 0.0 0.0 -0.017 1.0 0.017
462.5 -3.5 -25.65 0.0 0.0 -0.017 1.0 0.017
460.5 -2.5 -25.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -2.5 -25.65 0.0 0.0 -0.017 1.0 0.017
462.5 -2.5 -25.65 0.0 0.0 -0.017 1.0 0.017
460.5 -1.5 -25.65 -0.0 0.0 -0.017 1.0 0.017
461.5 -1.5 -25.65 0.0 0.0 -0.017 1.0 0.017
462.5 -1.5 -25.65 0.0 0.0 -0.017 1.0 0.017

ZONE T = particle
460.5 -3.5 -29.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -3.5 -29.7 0.0 0.0 -0.02 1.0 0.02
462.5 -3.5 -29.7 0.0 0.0 -0.02 1.0 0.02
460.5 -2.5 -29.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -2.5 -29.7 0.0 0.0 -0.02 1.0 0.02
462.5 -2.5 -29.7 0.0 0.0 -0.02 1.0 0.02
460.5 -1.5 -29.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -1.5 -29.7 0.0 0.0 -0.02 1.0 0.02
462.5 -1.5 -29.7 0.0 0.0 -0.02 1.0 0.02
460.5 -3.5 -28.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -3.5 -28.7 0.0 0.0 -0.02 1.0 0.02
462.5 -3.5 -28.7 0.0 0.0 -0.02 1.0 0.02
460.5 -2.5 -28.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -2.5 -28.7 0.0 0.0 -0.02 1.0 0.02
462.5 -2.5 -28.7 0.0 0.0 -0.02 1.0 0.02
460.5 -1.5 -28.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -1.5 -28.7 0.0 0.0 -0.02 1.0 0.02
462.5 -1.5 -28.7 0.0 0.0 -0.02 1.0 0.02
460.5 -3.5 -27.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -3.5 -27.7 0.0 0.0 -0.02 1.0 0.02
462.5 -3.5 -27.7 0.0 0.0 -0.02 1.0 0.02
460.5 -2.5 -27.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -2.5 -27.7 0.0 0.0 -0.02 1.0 0.02
462.5 -2.5 -27.7 0.0 0.0 -0.02 1.0 0.02
460.5 -1.5 -27.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -1.5 -27.7 0.0 0.0 -0.02 1.0 0.02
462.5 -1.5 -27.7 0.0 0.0 -0.02 1.0 0.02
460.5 -3.5 -26.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -3.5 -26.7 0.0 0.0 -0.02 1.0 0.02
462.5 -3.5 -26.7 0.0 0.0 -0.02 1.0 0.02
460.5 -2.5 -26.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -2.5 -26.7 0.0 0.0 -0.02 1.0 0.02
462.5 -2.5 -26.7 0.0 0.0 -0.02 1.0 0.02
460.5 -1.5 -26.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -1.5 -26.7 0.0 0.0 -0.02 1.0 0.02
462.5 -1.5 -26.7 0.0 0.0 -0.02 1.0 0.02
460.5 -3.5 -25.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -3.5 -25.7 0.0 0.0 -0.02 1.0 0.02
462.5 -3.5 -25.7 0.0 0.0 -0.02 1.0 0.02
460.5 -2.5 -25.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -2.5 -25.7 0.0 0.0 -0.02 1.0 0.02
462.5 -2.5 -25.7 0.0 0.0 -0.02 1.0 0.02
460.5 -1.5 -25.7 -0.0 0.0 -0.02 1.0 0.02
461.5 -1.5 -25.7 0.0 0.0 -0.02 1.0 0.02
462.5 -1.5 -25.7 0.0 0.0 -0.02 1.0 0.02

ZONE T = particle
460.5 -3.5 -29.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -3.5 -29.75 0.0 0.0 -0.022 1.0 0.022
462.5 -3.5 -29.75 0.0 0.0 -0.022 1.0 0.022
460.5 -2.5 -29.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -2.5 -29.75 0.0 0.0 -0.022 1.0 0.022
462.5 -2.5 -29.75 0.0 0.0 -0.022 1.0 0.022
460.5 -1.5 -29.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -1.5 -29.75 0.0 0.0 -0.022 1.0 0.022
462.5 -1.5 -29.75 0.0 0.0 -0.022 1.0 0.022
460.5 -3.5 -28.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -3.5 -28.75 0.0 0.0 -0.022 1.0 0.022
462.5 -3.5 -28.75 0.0 0.0 -0.022 1.0 0.022
460.5 -2.5 -28.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -2.5 -28.75 0.0 0.0 -0.022 1.0 0.022
462.5 -2.5 -28.75 0.0 0.0 -0.022 1.0 0.022
460.5 -1.5 -28.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -1.5 -28.75 0.0 0.0 -0.022 1.0 0.022
462.5 -1.5 -28.75 0.0 0.0 -0.022 1.0 0.022
460.5 -3.5 -27.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -3.5 -27.75 0.0 0.0 -0.022 1.0 0.022
462.5 -3.5 -27.75 0.0 0.0 -0.022 1.0 0.022
460.5 -2.5 -27.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -2.5 -27.75 0.0 0.0 -0.022 1.0 0.022
462.5 -2.5 -27.75 0.0 0.0 -0.022 1.0 0.022
460.5 -1.5 -27.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -1.5 -27.75 0.0 0.0 -0.022 1.0 0.022
462.5 -1.5 -27.75 0.0 0.0 -0.022 1.0 0.022
460.5 -3.5 -26.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -3.5 -26.75 0.0 0.0 -0.022 1.0 0.022
462.5 -3.5 -26.75 0.0 0.0 -0.022 1.0 0.022
460.5 -2.5 -26.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -2.5 -26.75 0.0 0.0 -0.022 1.0 0.022
462.5 -2.5 -26.75 0.0 0.0 -0.022 1.0 0.022
460.5 -1.5 -26.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -1.5 -26.75 0.0 0.0 -0.022 1.0 0.022
462.5 -1.5 -26.75 0.0 0.0 -0.022 1.0 0.022
460.5 -3.5 -25.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -3.5 -25.75 0.0 0.0 -0.022 1.0 0.022
462.5 -3.5 -25.75 0.0 0.0 -0.022 1.0 0.022
460.5 -2.5 -25.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -2.5 -25.75 0.0 0.0 -0.022 1.0 0.022
462.5 -2.5 -25.75 0.0 0.0 -0.022 1.0 0.022
460.5 -1.5 -25.75 -0.0 0.0 -0.022 1.0 0.022
461.5 -1.5 -25.75 0.0 0.0 -0.022 1.0 0.022
462.5 -1.5 -25.75 0.0 0.0 -0.022 1.0 0.022

ZONE T = particle
460.5 -3.5 -29.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -3.5 -29.81 0.0 0.0 -0.025 1.0 0.024
462.5 -3.5 -29.81 0.0 0.0 -0.025 1.0 0.024
460.5 -2.5 -29.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -2.5 -29.81 0.0 0.0 -0.025 1.0 0.024
462.5 -2.5 -29.81 0.0 0.0 -0.025 1.0 0.024
460.5 -1.5 -29.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -1.5 -29.81 0.0 0.0 -0.025 1.0 0.024
462.5 -1.5 -29.81 0.0 0.0 -0.025 1.0 0.024
460.5 -3.5 -28.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -3.5 -28.81 0.0 0.0 -0.025 1.0 0.024
462.5 -3.5 -28.81 0.0 0.0 -0.025 1.0 0.024
460.5 -2.5 -28.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -2.5 -28.81 0.0 0.0 -0.025 1.0 0.024
462.5 -2.5 -28.81 0.0 0.0 -0.025 1.0 0.024
460.5 -1.5 -28.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -1.5 -28.81 0.0 0.0 -0.025 1.0 0.024
462.5 -1.5 -28.81 0.0 0.0 -0.025 1.0 0.024
460.5 -3.5 -27.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -3.5 -27.81 0.0 0.0 -0.025 1.0 0.024
462.5 -3.5 -27.81 0.0 0.0 -0.025 1.0 0.024
460.5 -2.5 -27.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -2.5 -27.81 0.0 0.0 -0.025 1.0 0.024
462.5 -2.5 -27.81 0.0 0.0 -0.025 1.0 0.024
460.5 -1.5 -27.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -1.5 -27.81 0.0 0.0 -0.025 1.0 0.024
462.5 -1.5 -27.81 0.0 0.0 -0.025 1.0 0.024
460.5 -3.5 -26.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -3.5 -26.81 0.0 0.0 -0.025 1.0 0.024
462.5 -3.5 -26.81 0.0 0.0 -0.025 1.0 0.024
460.5 -2.5 -26.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -2.5 -26.81 0.0 0.0 -0.025 1.0 0.024
462.5 -2.5 -26.81 0.0 0.0 -0.025 1.0 0.024
460.5 -1.5 -26.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -1.5 -26.81 0.0 0.0 -0.025 1.0 0.024
462.5 -1.5 -26.81 0.0 0.0 -0.025 1.0 0.024
460.5 -3.5 -25.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -3.5 -25.81 0.0 0.0 -0.025 1.0 0.024
462.5 -3.5 -25.81 0.0 0.0 -0.025 1.0 0.024
460.5 -2.5 -25.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -2.5 -25.81 0.0 0.0 -0.025 1.0 0.024
462.5 -2.5 -25.81 0.0 0.0 -0.025 1.0 0.024
460.5 -1.5 -25.81 -0.0 0.0 -0.025 1.0 0.024
461.5 -1.5 -25.81 0.0 0.0 -0.025 1.0 0.024
462.5 -1.5 -25.81 0.0 0.0 -0.025 1.0 0.024

ZONE T = particle
460.5 -3.5 -29.87 -0.0 0.0 -0.027 1.0 0.027
461.5 -3.5 -29.87 0.0 0.0 -0.027 1.0 0.027
462.5 -3.5 -29.87 0.0 0.0 -0.027 1.0 0.027
460.5 -2.5 -29.87 -0.0 0.0 -0.027 1.0 0.027
461.5 -2.5 -29.87 0.0 0.0 -0.027 1.0 0.027
462.5 -2.5 -29.87 0.0 0.0 -0.027 1.0 0.027
460.5 -1.5 -29.87 -0.0 0.0 -0.027 1.0 0.027
461.5 -1.5 -29.87 0.0 0.0 -0.027 1.0 0.027
462.5 -1.5 -29.87 0.0 0.0 -0.027 1.0 0.027
460.5 -3.5 -28.87 -0.0 0.0 -0.027 1.0 0.027
461.5 -3.5 -28.87 0.0 0.0 -0.027 1.0 0.027
462.5 -3.5 -28.87 0.0 0.0 -0.027 1.0 0.027
